eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.00014575095083093872,1.0,162754.79141900392,1.0,-0.00014572169438300782,1.0,162754.79141900392,1000.0,-0.00014572168991287176,-3.0675845644744965e-08
0.0002,0.00017911005432287385,1.0,162754.79141900392,1.0,-0.0001790741260244762,1.0,162754.79141900392,1000.0,-0.0001790741221622839,-2.1567562250270702e-08
0.0002,0.00022010430379115656,1.0,162754.79141900392,1.0,-0.00022006017660628356,1.0,162754.79141900392,1000.0,-0.0002200601734911797,-1.4155691152326794e-08
0.0002,0.0002704812118478755,1.0,162754.79141900392,1.0,-0.00027042700923643676,1.0,162754.79141900392,1000.0,-0.000270427007039413,-8.12427642756614e-09
0.0002,0.0003323882573060108,1.0,162754.79141900392,1.0,-0.00033232167323023697,1.0,162754.79141900392,1000.0,-0.0003323216721614211,-3.216208780587257e-09
0.0002,0.0004084644284168036,1.0,162754.79141900392,1.0,-0.0004083826290389202,1.0,162754.79141900392,1000.0,-0.00040838262935653357,7.777348288608576e-10
0.0002,0.0005019527182883087,1.0,162754.79141900392,1.0,-0.0005018522211690257,1.0,162754.79141900392,1000.0,-0.0005018522231903905,4.027808890609752e-09
0.0002,0.0006168383679665784,1.0,162754.79141900392,1.0,-0.0006167148936148402,1.0,162754.79141900392,1000.0,-0.0006167148977299071,6.672559586011448e-09
0.0002,0.0007580187502384012,1.0,162754.79141900392,1.0,-0.0007578670396842247,1.0,162754.79141900392,1000.0,-0.0007578670463721945,8.82472692669347e-09
0.0002,0.0009315121360027327,1.0,162754.79141900392,1.0,-0.0009313257266165846,1.0,162754.79141900392,1000.0,-0.0009313257364663367,1.0576054869602215e-08
0.0002,0.0011447142425533316,1.0,162754.79141900392,1.0,-0.00114448519255562,1.0,162754.79141900392,1000.0,-0.0011444852062908154,1.2001199488918956e-08
0.0002,0.0014067134999737711,1.0,162754.79141900392,1.0,-0.0014064320498907775,1.0,162754.79141900392,1000.0,-0.001406432068400706,1.316091195001019e-08
0.0002,0.0017286784748956803,1.0,162754.79141900392,1.0,-0.0017283326315303933,1.0,162754.79141900392,1000.0,-0.0017283326559078837,1.410462875552014e-08
0.0002,0.0021243339668122713,1.0,162754.79141900392,1.0,-0.0021239089919955333,1.0,162754.79141900392,1000.0,-0.002123909023583538,1.4872579018482082e-08
0.0002,0.002610546072093995,1.0,162754.79141900392,1.0,-0.0026100238544223236,1.0,162754.79141900392,1000.0,-0.002610023894871167,1.549749930369175e-08
0.0002,0.0032080411559542855,1.0,162754.79141900392,1.0,-0.003207399438732661,1.0,162754.79141900392,1000.0,-0.0032073994900703893,1.6006028715224298e-08
0.0002,0.003942289380873242,1.0,162754.79141900392,1.0,-0.003941500813351419,1.0,162754.79141900392,1000.0,-0.003941500878070252,1.6419844806734277e-08
0.0002,0.004844590454738973,1.0,162754.79141900392,1.0,-0.004843621426197198,1.0,162754.79141900392,1000.0,-0.004843621507359769,1.6756588115856932e-08
0.0002,0.005953407882236496,1.0,162754.79141900392,1.0,-0.005952217089219756,1.0,162754.79141900392,1000.0,-0.005952217190589664,1.7030613111291905e-08
0.0002,0.00731600859626953,1.0,162754.79141900392,1.0,-0.007314545281894052,1.0,162754.79141900392,1000.0,-0.007314545408096301,1.725360116463002e-08
0.0002,0.008990477864013325,1.0,162754.79141900392,1.0,-0.008988679654290066,1.0,162754.79141900392,1000.0,-0.008988679811008218,1.7435057832672498e-08
0.0002,0.011048195359492682,1.0,162754.79141900392,1.0,-0.0110459856044341,1.0,162754.79141900392,1000.0,-0.011045985798652559,1.7582718515478072e-08
0.0002,0.013576877953295699,1.0,162754.79141900392,1.0,-0.013574162459461858,1.0,162754.79141900392,1000.0,-0.013574162699763595,1.770287730871266e-08
0.0002,0.016684318928186587,1.0,162754.79141900392,1.0,-0.01668098194338481,1.0,162754.79141900392,1000.0,-0.01668098224031725,1.7800656829636927e-08
0.0002,0.020502983016789482,1.0,162754.79141900392,1.0,-0.020498882295762355,1.0,162754.79141900392,1000.0,-0.02049888266228699,1.7880224966347954e-08
0.0002,0.025195653139702213,1.0,162754.79141900392,1.0,-0.025190613880462946,1.0,162754.79141900392,1000.0,-0.02519061433250785,1.7944973433901816e-08
0.0002,0.0309623695545348,1.0,162754.79141900392,1.0,-0.030956176946866573,1.0,162754.79141900392,1000.0,-0.030956177504005415,1.7997662726074652e-08
0.0002,0.0380489572195672,1.0,162754.79141900392,1.0,-0.03804134728804216,1.0,162754.79141900392,1000.0,-0.03804134797432857,1.8040538681985415e-08
0.0002,0.04675750487851208,1.0,162754.79141900392,1.0,-0.046748153229684085,1.0,162754.79141900392,1000.0,-0.04674815407467702,1.8075428933148056e-08
0.0002,0.057459242571298766,1.0,162754.79141900392,1.0,-0.0574477505653824,1.0,162754.79141900392,1000.0,-0.0574477516054062,1.810382084808131e-08
0.0002,0.0706103665164695,1.0,162754.79141900392,1.0,-0.07059624427402855,1.0,162754.79141900392,1000.0,-0.0705962455537214,1.8126925046060785e-08
0.0002,0.08677148595203744,1.0,162754.79141900392,1.0,-0.08675413147128781,1.0,162754.79141900392,1000.0,-0.08675413304550454,1.8145726018247688e-08
0.0002,0.10663152091936053,1.0,162754.79141900392,1.0,-0.10661019441389512,1.0,162754.79141900392,1000.0,-0.10661019635004555,1.8161024936729975e-08
0.0002,0.13103706971044476,1.0,162754.79141900392,1.0,-0.1310108620734426,1.0,162754.79141900392,1000.0,-0.13101086445436522,1.8173474662869928e-08
0.0002,0.16102849786120232,1.0,162754.79141900392,1.0,-0.16099629191180678,1.0,162754.79141900392,1000.0,-0.16099629483929995,1.8183605824424472e-08
0.0002,0.1978842871008457,1.0,162754.79141900392,1.0,-0.19784470996071357,1.0,162754.79141900392,1000.0,-0.19784471355987487,1.819184974703098e-08
0.0002,0.24317553477498208,1.0,162754.79141900392,1.0,-0.24312689934489898,1.0,162754.79141900392,1000.0,-0.24312690376945814,1.819855842729641e-08
0.0002,0.2988329269567655,1.0,162754.79141900392,1.0,-0.2987731599985795,1.0,162754.79141900392,1000.0,-0.2987731654374516,1.8204017977896925e-08
0.0002,0.3672290401918124,1.0,162754.79141900392,1.0,-0.36715559394994535,1.0,162754.79141900392,1000.0,-0.3671556006352835,1.8208460283252206e-08
0.0002,0.451279480255236,1.0,162754.79141900392,1.0,-0.4511892238503529,1.0,162754.79141900392,1000.0,-0.45118923206744516,1.8212075211138733e-08
0.0002,0.554567169287763,1.0,162754.79141900392,1.0,-0.5544562552529035,1.0,162754.79141900392,1000.0,-0.5544562653523337,1.8215016786987384e-08
0.0002,0.6814950794525384,1.0,162754.79141900392,1.0,-0.6813587797223803,1.0,162754.79141900392,1000.0,-0.6813587921349734,1.8217410867495975e-08
0.0002,0.8374739238792347,1.0,162754.79141900392,1.0,-0.8373064282410019,1.0,162754.79141900392,1000.0,-0.8373064434961883,1.8219358713766204e-08
0.0002,1.0291528058296509,1.0,162754.79141900392,1.0,-1.0289469742439812,1.0,162754.79141900392,1000.0,-1.0289469929923667,1.822094397323964e-08
0.0002,1.2647026582522884,1.0,162754.79141900392,1.0,-1.2644497164859385,1.0,162754.79141900392,1000.0,-1.2644497395270373,1.8222233819514972e-08
0.0002,1.5541645562545927,1.0,162754.79141900392,1.0,-1.5538537218503377,1.0,162754.79141900392,1000.0,-1.5538537501666554,1.822328371122197e-08
0.0002,1.9098777504397322,1.0,162754.79141900392,1.0,-1.9094957730792155,1.0,162754.79141900392,1000.0,-1.9094958078781301,1.8224137751538415e-08
0.0002,2.347005667414797,1.0,162754.79141900392,1.0,-2.3465362640808096,1.0,162754.79141900392,1000.0,-2.346536306846042,1.8224832967453804e-08
0.0002,2.884182299945072,1.0,162754.79141900392,1.0,-2.883605460805223,1.0,162754.79141900392,1000.0,-2.883605513360082,1.8225398338210883e-08
0.0002,3.544306541227564,1.0,162754.79141900392,1.0,-3.543597676650389,1.0,162754.79141900392,1000.0,-3.5435977412355006,1.822585863219056e-08
0.0002,4.355518324354103,1.0,162754.79141900392,1.0,-4.354647216696409,1.0,162754.79141900392,1000.0,-4.354647296065226,1.822623303608009e-08
0.0002,5.352398178068967,1.0,162754.79141900392,1.0,-5.351327693550953,1.0,162754.79141900392,1000.0,-5.351327791087133,1.82265381283422e-08
0.0002,6.577441333769234,1.0,162754.79141900392,1.0,-6.576125839526899,1.0,162754.79141900392,1000.0,-6.5761259593885395,1.8226786006389755e-08
0.0002,8.08286922233136,1.0,162754.79141900392,1.0,-8.081252641167927,1.0,162754.79141900392,1000.0,-8.081252788464825,1.8226988078428714e-08
0.0002,9.932855581681359,1.0,162754.79141900392,1.0,-9.930869001595198,1.0,162754.79141900392,1000.0,-9.930869182606664,1.822715233115999e-08
0.0002,12.206262070151563,1.0,162754.79141900392,1.0,-12.20382080673901,1.0,162754.79141900392,1000.0,-12.203821029181546,1.822728594351795e-08
0.0002,15.0,1.0,162754.79141900392,1.0,-14.996999986508452,1.0,162754.79141900392,1000.0,-14.997000259864695,1.8227394665192852e-08
0.00022704451583391026,1e-05,1.0,162754.79141900392,1.0,-9.99762341700915e-06,1.0,162754.79141900392,1000.0,-9.997616474117615e-06,-6.944546785894663e-07
0.00022704451583391026,1.2288774330579116e-05,1.0,162754.79141900392,1.0,-1.2285878091609934e-05,1.0,162754.79141900392,1000.0,-1.2285871190704263e-05,-5.616944507574434e-07
0.00022704451583391026,1.510139745479005e-05,1.0,162754.79141900392,1.0,-1.509786262231614e-05,1.0,162754.79141900392,1000.0,-1.509785577300595e-05,-4.536611220143626e-07
0.00022704451583391026,1.8557766539829677e-05,1.0,162754.79141900392,1.0,-1.855344695420891e-05,1.0,162754.79141900392,1000.0,-1.855344016830324e-05,-3.65749187623022e-07
0.00022704451583391026,2.2805220508753942e-05,1.0,162754.79141900392,1.0,-2.2799936557700482e-05,1.0,162754.79141900392,1000.0,-2.2799929849711205e-05,-2.942109612166479e-07
0.00022704451583391026,2.802482083911719e-05,1.0,162754.79141900392,1.0,-2.801835180114627e-05,1.0,162754.79141900392,1000.0,-2.801834518890668e-05,-2.359967923516767e-07
0.00022704451583391026,3.44390698946822e-05,1.0,162754.79141900392,1.0,-3.443114453014219e-05,1.0,162754.79141900392,1000.0,-3.443113803556724e-05,-1.8862504471702166e-07
0.00022704451583391026,4.2321395809079146e-05,1.0,162754.79141900392,1.0,-4.2311680797683245e-05,1.0,162754.79141900392,1000.0,-4.23116744477037e-05,-1.500762998799574e-07
0.00022704451583391026,5.200780824528904e-05,1.0,162754.79141900392,1.0,-5.199589397725878e-05,1.0,162754.79141900392,1000.0,-5.199588780496928e-05,-1.187072625750346e-07
0.00022704451583391026,6.391122189543889e-05,1.0,162754.79141900392,1.0,-6.389660501056118e-05,1.0,162754.79141900392,1000.0,-6.389659905663093e-05,-9.318070656265131e-08
0.00022704451583391026,7.85390583064617e-05,1.0,162754.79141900392,1.0,-7.852112023672993e-05,1.0,162754.79141900392,1000.0,-7.852111455113648e-05,-7.240846593827223e-08
0.00022704451583391026,9.65148763664303e-05,1.0,162754.79141900392,1.0,-9.649285696758036e-05,1.0,162754.79141900392,1000.0,-9.649285161173993e-05,-5.5505048743084517e-08
0.00022704451583391026,0.00011860495352108069,1.0,162754.79141900392,1.0,-0.00011857791866898055,1.0,162754.79141900392,1000.0,-0.00011857791371836617,-4.174988601239073e-08
0.00022704451583391026,0.00014575095083093872,1.0,162754.79141900392,1.0,-0.0001457177526015229,1.0,162754.79141900392,1000.0,-0.00014571774814888167,-3.0556615611598465e-08
0.00022704451583391026,0.00017911005432287385,1.0,162754.79141900392,1.0,-0.0001790692820581633,1.0,162754.79141900392,1000.0,-0.00017906927821747005,-2.144808585275218e-08
0.00022704451583391026,0.00022010430379115656,1.0,162754.79141900392,1.0,-0.00022005422396539516,1.0,162754.79141900392,1000.0,-0.00022005422087671093,-1.4036014473452826e-08
0.00022704451583391026,0.0002704812118478755,1.0,162754.79141900392,1.0,-0.0002704196941703819,1.0,162754.79141900392,1000.0,-0.0002704196920058247,-8.004436363849e-09
0.00022704451583391026,0.0003323882573060108,1.0,162754.79141900392,1.0,-0.0003323126839106408,1.0,162754.79141900392,1000.0,-0.00033231268288172233,-3.096235984577963e-09
0.00022704451583391026,0.0004084644284168036,1.0,162754.79141900392,1.0,-0.00040837158226692997,1.0,162754.79141900392,1000.0,-0.0004083715826335723,8.978154534414229e-10
0.00022704451583391026,0.0005019527182883087,1.0,162754.79141900392,1.0,-0.0005018386460402187,1.0,162754.79141900392,1000.0,-0.0005018386481218342,4.14797761538928e-09
0.00022704451583391026,0.0006168383679665784,1.0,162754.79141900392,1.0,-0.0006166982114453986,1.0,162754.79141900392,1000.0,-0.000616698215634506,6.7927996029522744e-09
0.00022704451583391026,0.0007580187502384012,1.0,162754.79141900392,1.0,-0.0007578465393426634,1.0,162754.79141900392,1000.0,-0.0007578465461216199,8.94502528788002e-09
0.00022704451583391026,0.0009315121360027327,1.0,162754.79141900392,1.0,-0.0009313005342094699,1.0,162754.79141900392,1000.0,-0.0009313005441710337,1.0696400708400667e-08
0.00022704451583391026,0.0011447142425533316,1.0,162754.79141900392,1.0,-0.0011444542341750325,1.0,162754.79141900392,1000.0,-0.0011444542480476304,1.2121583691546441e-08
0.00022704451583391026,0.0014067134999737711,1.0,162754.79141900392,1.0,-0.0014063940058355092,1.0,162754.79141900392,1000.0,-0.0014063940245142889,1.3281327518865823e-08
0.00022704451583391026,0.0017286784748956803,1.0,162754.79141900392,1.0,-0.001728285880049412,1.0,162754.79141900392,1000.0,-0.0017282859046344,1.422506996232168e-08
0.00022704451583391026,0.0021243339668122713,1.0,162754.79141900392,1.0,-0.0021238515401555934,1.0,162754.79141900392,1000.0,-0.002123851571998587,1.499304091660497e-08
0.00022704451583391026,0.002610546072093995,1.0,162754.79141900392,1.0,-0.0026099532531527344,1.0,162754.79141900392,1000.0,-0.002609953293914928,1.561797815646006e-08
0.00022704451583391026,0.0032080411559542855,1.0,162754.79141900392,1.0,-0.003207312678425717,1.0,162754.79141900392,1000.0,-0.0032073127301485136,1.6126521162846957e-08
0.00022704451583391026,0.003942289380873242,1.0,162754.79141900392,1.0,-0.003941394195568129,1.0,162754.79141900392,1000.0,-0.003941394260760165,1.6540348791418395e-08
0.00022704451583391026,0.004844590454738973,1.0,162754.79141900392,1.0,-0.004843490406009353,1.0,162754.79141900392,1000.0,-0.00484349048775343,1.6877100896418272e-08
0.00022704451583391026,0.005953407882236496,1.0,162754.79141900392,1.0,-0.005952056081467637,1.0,162754.79141900392,1000.0,-0.005952056183552146,1.715113333955833e-08
0.00022704451583391026,0.00731600859626953,1.0,162754.79141900392,1.0,-0.0073143474231009255,1.0,162754.79141900392,1000.0,-0.007314347550181332,1.7374127387602526e-08
0.00022704451583391026,0.008990477864013325,1.0,162754.79141900392,1.0,-0.008988436510084262,1.0,162754.79141900392,1000.0,-0.008988436667881562,1.755558895980639e-08
0.00022704451583391026,0.011048195359492682,1.0,162754.79141900392,1.0,-0.011045686810006608,1.0,162754.79141900392,1000.0,-0.011045687005551207,1.7703253723524374e-08
0.00022704451583391026,0.013576877953295699,1.0,162754.79141900392,1.0,-0.01357379527773279,1.0,162754.79141900392,1000.0,-0.013573795519664191,1.782341583419025e-08
0.00022704451583391026,0.016684318928186587,1.0,162754.79141900392,1.0,-0.01668053072204412,1.0,162754.79141900392,1000.0,-0.01668053102097922,1.7921197983500532e-08
0.00022704451583391026,0.020502983016789482,1.0,162754.79141900392,1.0,-0.020498327800039472,1.0,162754.79141900392,1000.0,-0.020498328169025127,1.8000768232815118e-08
0.00022704451583391026,0.025195653139702213,1.0,162754.79141900392,1.0,-0.02518993247318237,1.0,162754.79141900392,1000.0,-0.025189932928251568,1.8065518431453615e-08
0.00022704451583391026,0.0309623695545348,1.0,162754.79141900392,1.0,-0.03095533958083675,1.0,162754.79141900392,1000.0,-0.03095534014169208,1.8118209276995494e-08
0.00022704451583391026,0.0380489572195672,1.0,162754.79141900392,1.0,-0.03804031826782491,1.0,162754.79141900392,1000.0,-0.038040318958678425,1.8161086242097644e-08
0.00022704451583391026,0.04675750487851208,1.0,162754.79141900392,1.0,-0.04674688868996094,1.0,162754.79141900392,1000.0,-0.04674688954056629,1.8195977495067556e-08
0.00022704451583391026,0.057459242571298766,1.0,162754.79141900392,1.0,-0.05744619660105343,1.0,162754.79141900392,1000.0,-0.05744619764797419,1.8224370075332818e-08
0.00022704451583391026,0.0706103665164695,1.0,162754.79141900392,1.0,-0.07059433464233289,1.0,162754.79141900392,1000.0,-0.07059433593050127,1.824747496442918e-08
0.00022704451583391026,0.08677148595203744,1.0,162754.79141900392,1.0,-0.08675178476799157,1.0,162754.79141900392,1000.0,-0.08675178635262368,1.826627638130114e-08
0.00022704451583391026,0.10663152091936053,1.0,162754.79141900392,1.0,-0.10660731060317229,1.0,162754.79141900392,1000.0,-0.10660731255212196,1.8281575828721426e-08
0.00022704451583391026,0.13103706971044476,1.0,162754.79141900392,1.0,-0.1310073182235241,1.0,162754.79141900392,1000.0,-0.1310073206201754,1.8294025728824397e-08
0.00022704451583391026,0.16102849786120232,1.0,162754.79141900392,1.0,-0.1609919369546158,1.0,162754.79141900392,1000.0,-0.1609919399014376,1.830415726645071e-08
0.00022704451583391026,0.1978842871008457,1.0,162754.79141900392,1.0,-0.1978393582520996,1.0,162754.79141900392,1000.0,-0.19783936187501344,1.831240151460302e-08
0.00022704451583391026,0.24317553477498208,1.0,162754.79141900392,1.0,-0.24312032275095496,1.0,162754.79141900392,1000.0,-0.24312032720470309,1.831911042367644e-08
0.00022704451583391026,0.2988329269567655,1.0,162754.79141900392,1.0,-0.29876507817069536,1.0,162754.79141900392,1000.0,-0.298765083645437,1.8324569903602607e-08
0.00022704451583391026,0.3672290401918124,1.0,162754.79141900392,1.0,-0.36714566237404067,1.0,162754.79141900392,1000.0,-0.3671456691034582,1.832901240440624e-08
0.00022704451583391026,0.451279480255236,1.0,162754.79141900392,1.0,-0.45117701916084896,1.0,162754.79141900392,1000.0,-0.45117702743210936,1.8332627540666116e-08
0.00022704451583391026,0.554567169287763,1.0,162754.79141900392,1.0,-0.5544412571853946,1.0,162754.79141900392,1000.0,-0.5544412673513908,1.8335569075803474e-08
0.00022704451583391026,0.6814950794525384,1.0,162754.79141900392,1.0,-0.6813403489356792,1.0,162754.79141900392,1000.0,-0.6813403614300737,1.8337963265199706e-08
0.00022704451583391026,0.8374739238792347,1.0,162754.79141900392,1.0,-0.8372837790631513,1.0,162754.79141900392,1000.0,-0.8372837944188617,1.833991111769009e-08
0.00022704451583391026,1.0291528058296509,1.0,162754.79141900392,1.0,-1.0289191411804433,1.0,162754.79141900392,1000.0,-1.0289191600523602,1.834149625235137e-08
0.00022704451583391026,1.2647026582522884,1.0,162754.79141900392,1.0,-1.2644155130622639,1.0,162754.79141900392,1000.0,-1.264415536255168,1.834278635204549e-08
0.00022704451583391026,1.5541645562545927,1.0,162754.79141900392,1.0,-1.5538116900348506,1.0,162754.79141900392,1000.0,-1.5538117185377183,1.8343836181456003e-08
0.00022704451583391026,1.9098777504397322,1.0,162754.79141900392,1.0,-1.909444121129693,1.0,162754.79141900392,1000.0,-1.9094441561578548,1.8344690307683114e-08
0.00022704451583391026,2.347005667414797,1.0,162754.79141900392,1.0,-2.346472790165668,1.0,162754.79141900392,1000.0,-2.3464728332126166,1.83453854922163e-08
0.00022704451583391026,2.884182299945072,1.0,162754.79141900392,1.0,-2.8835274591433175,1.0,162754.79141900392,1000.0,-2.883527512044372,1.834595107103416e-08
0.00022704451583391026,3.544306541227564,1.0,162754.79141900392,1.0,-3.5435018221683325,1.0,162754.79141900392,1000.0,-3.5435018871788757,1.8346411330047903e-08
0.00022704451583391026,4.355518324354103,1.0,162754.79141900392,1.0,-4.354529423286552,1.0,162754.79141900392,1000.0,-4.3545295031781714,1.83467856823175e-08
0.00022704451583391026,5.352398178068967,1.0,162754.79141900392,1.0,-5.351182939887817,1.0,162754.79141900392,1000.0,-5.351183038066457,1.834709065832257e-08
0.00022704451583391026,6.577441333769234,1.0,162754.79141900392,1.0,-6.575947955016918,1.0,162754.79141900392,1000.0,-6.575948075668065,1.834733873544854e-08
0.00022704451583391026,8.08286922233136,1.0,162754.79141900392,1.0,-8.081034042907921,1.0,162754.79141900392,1000.0,-8.081034191175027,1.834754089047955e-08
0.00022704451583391026,9.932855581681359,1.0,162754.79141900392,1.0,-9.930600371126573,1.0,162754.79141900392,1000.0,-9.930600553330303,1.834770500121902e-08
0.00022704451583391026,12.206262070151563,1.0,162754.79141900392,1.0,-12.203490692818283,1.0,162754.79141900392,1000.0,-12.203490916725965,1.834783860264844e-08
0.00022704451583391026,15.0,1.0,162754.79141900392,1.0,-14.996594316960934,1.0,162754.79141900392,1000.0,-14.996594592117662,1.834794732462316e-08
0.00025774606085127334,1e-05,1.0,162754.79141900392,1.0,-9.997316400189134e-06,1.0,162754.79141900392,1000.0,-9.997309458660233e-06,-6.943397051113836e-07
0.00025774606085127334,1.2288774330579116e-05,1.0,162754.79141900392,1.0,-1.2285500805568245e-05,1.0,162754.79141900392,1000.0,-1.2285493906337084e-05,-5.615754005122053e-07
0.00025774606085127334,1.510139745479005e-05,1.0,162754.79141900392,1.0,-1.5097398984013703e-05,1.0,162754.79141900392,1000.0,-1.5097392136761281e-05,-4.5353875422171114e-07
0.00025774606085127334,1.8557766539829677e-05,1.0,162754.79141900392,1.0,-1.8552877199561945e-05,1.0,162754.79141900392,1000.0,-1.8552870416185022e-05,-3.656241202190665e-07
0.00025774606085127334,2.2805220508753942e-05,1.0,162754.79141900392,1.0,-2.2799236399072443e-05,1.0,162754.79141900392,1000.0,-2.279922969419068e-05,-2.940836972795787e-07
0.00025774606085127334,2.802482083911719e-05,1.0,162754.79141900392,1.0,-2.8017491392008714e-05,1.0,162754.79141900392,1000.0,-2.801748478358788e-05,-2.358677406649994e-07
0.00025774606085127334,3.44390698946822e-05,1.0,162754.79141900392,1.0,-3.443008719276985e-05,1.0,162754.79141900392,1000.0,-3.4430080702887685e-05,-1.8849453829273238e-07
0.00025774606085127334,4.2321395809079146e-05,1.0,162754.79141900392,1.0,-4.231038145964725e-05,1.0,162754.79141900392,1000.0,-4.2310375115434564e-05,-1.4994460974938174e-07
0.00025774606085127334,5.200780824528904e-05,1.0,162754.79141900392,1.0,-5.199429725006843e-05,1.0,162754.79141900392,1000.0,-5.199429108486569e-05,-1.185746091026783e-07
0.00025774606085127334,6.391122189543889e-05,1.0,162754.79141900392,1.0,-6.38946428285502e-05,1.0,162754.79141900392,1000.0,-6.389463688332872e-05,-9.30472693478242e-08
0.00025774606085127334,7.85390583064617e-05,1.0,162754.79141900392,1.0,-7.85187089555371e-05,1.0,162754.79141900392,1000.0,-7.851870328064564e-05,-7.227439086854715e-08
0.00025774606085127334,9.65148763664303e-05,1.0,162754.79141900392,1.0,-9.648989379853774e-05,1.0,162754.79141900392,1000.0,-9.648988845584874e-05,-5.5370454639903916e-08
0.00025774606085127334,0.00011860495352108069,1.0,162754.79141900392,1.0,-0.00011857427729741373,1.0,162754.79141900392,1000.0,-0.00011857427236296086,-4.161486950236528e-08
0.00025774606085127334,0.00014575095083093872,1.0,162754.79141900392,1.0,-0.000145713277802179,1.0,162754.79141900392,1000.0,-0.0001457132733693983,-3.042125533011481e-08
0.00025774606085127334,0.00017911005432287385,1.0,162754.79141900392,1.0,-0.00017906378307823214,1.0,162754.79141900392,1000.0,-0.00017906377926194507,-2.131244571950394e-08
0.00025774606085127334,0.00022010430379115656,1.0,162754.79141900392,1.0,-0.00022004746639305296,1.0,162754.79141900392,1000.0,-0.0002200474633343609,-1.390014684352432e-08
0.00025774606085127334,0.0002704812118478755,1.0,162754.79141900392,1.0,-0.0002704113899422283,1.0,162754.79141900392,1000.0,-0.0002704113878145278,-7.868383574657412e-09
0.00025774606085127334,0.0003323882573060108,1.0,162754.79141900392,1.0,-0.0003323024790320639,1.0,162754.79141900392,1000.0,-0.0003323024780484378,-2.9600324063830803e-09
0.00025774606085127334,0.0004084644284168036,1.0,162754.79141900392,1.0,-0.0004083590417219397,1.0,162754.79141900392,1000.0,-0.0004083590421442408,1.0341416239355085e-09
0.00025774606085127334,0.0005019527182883087,1.0,162754.79141900392,1.0,-0.000501823235247482,1.0,162754.79141900392,1000.0,-0.0005018232373974952,4.284403511303607e-09
0.00025774606085127334,0.0006168383679665784,1.0,162754.79141900392,1.0,-0.0006166792734699787,1.0,162754.79141900392,1000.0,-0.0006166792777431386,6.929306686132247e-09
0.00025774606085127334,0.0007580187502384012,1.0,162754.79141900392,1.0,-0.0007578232668920422,1.0,162754.79141900392,1000.0,-0.000757823273774289,9.081598525422772e-09
0.00025774606085127334,0.0009315121360027327,1.0,162754.79141900392,1.0,-0.0009312719352200896,1.0,162754.79141900392,1000.0,-0.0009312719453085845,1.0833027741259722e-08
0.00025774606085127334,0.0011447142425533316,1.0,162754.79141900392,1.0,-0.0011444190895223748,1.0,162754.79141900392,1000.0,-0.0011444191035509554,1.2258254475129903e-08
0.00025774606085127334,0.0014067134999737711,1.0,162754.79141900392,1.0,-0.0014063508173649656,1.0,162754.79141900392,1000.0,-0.001406350836235429,1.3418034010739555e-08
0.00025774606085127334,0.0017286784748956803,1.0,162754.79141900392,1.0,-0.0017282328067125925,1.0,162754.79141900392,1000.0,-0.001728232831533136,1.4361805406658237e-08
