eta,U,a,s,y,E
0.0,0.003942289380873242,1.0,485165195.4097903,500.0,-0.003942289380863904
0.0,0.004844590454738973,1.0,485165195.4097903,500.0,-0.0048445904547275015
0.0,0.005953407882236496,1.0,485165195.4097903,500.0,-0.005953407882222401
0.0,0.00731600859626953,1.0,485165195.4097903,500.0,-0.007316008596252212
0.0,0.008990477864013325,1.0,485165195.4097903,500.0,-0.008990477863992047
0.0,0.011048195359492682,1.0,485165195.4097903,500.0,-0.011048195359466538
0.0,0.013576877953295699,1.0,485165195.4097903,500.0,-0.013576877953263575
0.0,0.016684318928186587,1.0,485165195.4097903,500.0,-0.016684318928147108
0.0,0.020502983016789482,1.0,485165195.4097903,500.0,-0.020502983016740972
0.0,0.025195653139702213,1.0,485165195.4097903,500.0,-0.025195653139642605
0.0,0.0309623695545348,1.0,485165195.4097903,500.0,-0.03096236955446155
0.0,0.0380489572195672,1.0,485165195.4097903,500.0,-0.038048957219477195
0.0,0.04675750487851208,1.0,485165195.4097903,500.0,-0.046757504878401475
0.0,0.057459242571298766,1.0,485165195.4097903,500.0,-0.05745924257116285
0.0,0.0706103665164695,1.0,485165195.4097903,500.0,-0.07061036651630248
0.0,0.08677148595203744,1.0,485165195.4097903,500.0,-0.08677148595183219
0.0,0.10663152091936053,1.0,485165195.4097903,500.0,-0.1066315209191083
0.0,0.13103706971044476,1.0,485165195.4097903,500.0,-0.13103706971013482
0.0,0.16102849786120232,1.0,485165195.4097903,500.0,-0.16102849786082146
0.0,0.1978842871008457,1.0,485165195.4097903,500.0,-0.19788428710037767
0.0,0.24317553477498208,1.0,485165195.4097903,500.0,-0.2431755347744069
0.0,0.2988329269567655,1.0,485165195.4097903,500.0,-0.2988329269560587
0.0,0.3672290401918124,1.0,485165195.4097903,500.0,-0.3672290401909438
0.0,0.451279480255236,1.0,485165195.4097903,500.0,-0.45127948025416864
0.0,0.554567169287763,1.0,485165195.4097903,500.0,-0.5545671692864513
0.0,0.6814950794525384,1.0,485165195.4097903,500.0,-0.6814950794509265
0.0,0.8374739238792347,1.0,485165195.4097903,500.0,-0.8374739238772538
0.0,1.0291528058296509,1.0,485165195.4097903,500.0,-1.0291528058272168
0.0,1.2647026582522884,1.0,485165195.4097903,500.0,-1.2647026582492973
0.0,1.5541645562545927,1.0,485165195.4097903,500.0,-1.5541645562509168
0.0,1.9098777504397322,1.0,485165195.4097903,500.0,-1.909877750435215
0.0,2.347005667414797,1.0,485165195.4097903,500.0,-2.347005667409246
0.0,2.884182299945072,1.0,485165195.4097903,500.0,-2.88418229993825
0.0,3.544306541227564,1.0,485165195.4097903,500.0,-3.5443065412191808
0.0,4.355518324354103,1.0,485165195.4097903,500.0,-4.355518324343801
0.0,5.352398178068967,1.0,485165195.4097903,500.0,-5.352398178056307
0.0,6.577441333769234,1.0,485165195.4097903,500.0,-6.577441333753677
0.0,8.08286922233136,1.0,485165195.4097903,500.0,-8.08286922231224
0.0,9.932855581681359,1.0,485165195.4097903,500.0,-9.932855581657865
0.0,12.206262070151563,1.0,485165195.4097903,500.0,-12.206262070122694
0.0,15.0,1.0,485165195.4097903,500.0,-14.99999999996452
0.0019387755102040817,1e-05,1.0,485165195.4097903,500.0,-9.98061224486153e-06
0.0019387755102040817,1.2288774330579116e-05,1.0,485165195.4097903,500.0,-1.2264949155814713e-05
0.0019387755102040817,1.510139745479005e-05,1.0,485165195.4097903,500.0,-1.507211923518633e-05
0.0019387755102040817,1.8557766539829677e-05,1.0,485165195.4097903,500.0,-1.8521787196481466e-05
0.0019387755102040817,2.2805220508753942e-05,1.0,485165195.4097903,500.0,-2.2761006305660005e-05
0.0019387755102040817,2.802482083911719e-05,1.0,485165195.4097903,500.0,-2.7970487002717323e-05
0.0019387755102040817,3.44390698946822e-05,1.0,485165195.4097903,500.0,-3.437230026928187e-05
0.0019387755102040817,4.2321395809079146e-05,1.0,485165195.4097903,500.0,-4.223934412321386e-05
