eta,U,a,s,y,E
0.0,7.220809018385456e-05,1.0,22026.465794806718,500.0,-7.220190296097413e-05
0.0,9.111627561154887e-05,1.0,22026.465794806718,500.0,-9.11100874035594e-05
0.0,0.00011497569953977356,1.0,22026.465794806718,500.0,-0.00011496951008871748
0.0,0.000145082877849594,1.0,22026.465794806718,500.0,-0.0001450766868299658
0.0,0.0001830738280295366,1.0,22026.465794806718,500.0,-0.00018306763503059481
0.0,0.0002310129700083158,1.0,22026.465794806718,500.0,-0.00023100677451176355
0.0,0.0002915053062825176,1.0,22026.465794806718,500.0,-0.00029149910763433837
0.0,0.0003678379771828634,1.0,22026.465794806718,500.0,-0.00036783177455778206
0.0,0.0004641588833612782,1.0,22026.465794806718,500.0,-0.00046415267571791555
0.0,0.0005857020818056661,1.0,22026.465794806718,500.0,-0.0005856958678299505
0.0,0.0007390722033525775,1.0,22026.465794806718,500.0,-0.0007390659813863389
0.0,0.0009326033468832199,1.0,22026.465794806718,500.0,-0.0009325971148340847
0.0,0.0011768119524349992,1.0,22026.465794806718,500.0,-0.0011768057076626916
0.0,0.0014849682622544635,1.0,22026.465794806718,500.0,-0.0014849620014273336
0.0,0.001873817422860383,1.0,22026.465794806718,500.0,-0.0018738111417743646
0.0,0.002364489412645407,1.0,22026.465794806718,500.0,-0.00236448310599557
0.0,0.0029836472402833404,1.0,22026.465794806718,500.0,-0.0029836409013756244
0.0,0.0037649358067924636,1.0,22026.465794806718,500.0,-0.0037649294271799205
0.0,0.004750810162102793,1.0,22026.465794806718,500.0,-0.004750803731126583
0.0,0.005994842503189409,1.0,22026.465794806718,500.0,-0.0059948360073996025
0.0,0.007564633275546291,1.0,22026.465794806718,500.0,-0.007564626697971003
0.0,0.009545484566618327,1.0,22026.465794806718,500.0,-0.009545477885841466
0.0,0.012045035402587835,1.0,22026.465794806718,500.0,-0.012045028591585358
0.0,0.01519911082952933,1.0,22026.465794806718,500.0,-0.015199103854200762
0.0,0.019179102616724848,1.0,22026.465794806718,500.0,-0.019179095434040273
0.0,0.024201282647943835,1.0,22026.465794806718,500.0,-0.024201275203605654
0.0,0.030538555088334123,1.0,22026.465794806718,500.0,-0.030538547313826537
0.0,0.038535285937105354,1.0,22026.465794806718,500.0,-0.038535277745971236
0.0,0.04862601580065353,1.0,22026.465794806718,500.0,-0.04862600708379635
0.0,0.06135907273413163,1.0,22026.465794806718,500.0,-0.06135906335388719
0.0,0.07742636826811278,1.0,22026.465794806718,500.0,-0.07742635805076854
0.0,0.09770099572992247,1.0,22026.465794806718,500.0,-0.09770098445627812
0.0,0.12328467394420634,1.0,22026.465794806718,500.0,-0.12328466133766242
0.0,0.15556761439304723,1.0,22026.465794806718,500.0,-0.1555676001045748
0.0,0.19630406500402683,1.0,22026.465794806718,500.0,-0.19630404859320136
0.0,0.2477076355991714,1.0,22026.465794806718,500.0,-0.24770761651024006
0.0,0.31257158496882353,1.0,22026.465794806718,500.0,-0.31257156250050594
0.0,0.39442060594376477,1.0,22026.465794806718,500.0,-0.3944205792111454
0.0,0.49770235643321137,1.0,22026.465794806718,500.0,-0.4977023243196534
